track_id,track,artist,url,genres
6K5BsR04ijf3FHNzjbaagD,Si Se Da - Remix,Myke Towers,https://en.wikipedia.org/wiki/Myke_Towers,
5KbBGUpIZd6gVFUU8tqYiQ,Si Se Da,Myke Towers,https://en.wikipedia.org/wiki/Myke_Towers,
4n7jnSxVLd8QioibtTDBDq,On My Way,Alan Walker,https://en.wikipedia.org/wiki/On_My_Way_(Alan_Walker_song),edm
6JqpFboOH2bq9pzaYbkKBn,R.I.P. (feat. Rita Ora & Anitta),Sof�a Reyes,https://en.wikipedia.org/wiki/R.I.P._(Sof%C3%ADa_Reyes_song),pop
7F51q96XofOD2lntm7hzvQ,Body Language (feat. Usher & Tinashe),Kid Ink,https://en.wikipedia.org/wiki/Body_Language_(Kid_Ink_song),hip hop
7F51q96XofOD2lntm7hzvQ,Body Language (feat. Usher & Tinashe),Kid Ink,https://en.wikipedia.org/wiki/Body_Language_(Kid_Ink_song),r&b
6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,https://en.wikipedia.org/wiki/Watermelon_Sugar,rock
6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,https://en.wikipedia.org/wiki/Watermelon_Sugar,r&b
6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,https://en.wikipedia.org/wiki/Watermelon_Sugar,pop
4jAIqgrPjKLTY9Gbez25Qb,Lights Up,Harry Styles,https://en.wikipedia.org/wiki/Lights_Up,pop
4jAIqgrPjKLTY9Gbez25Qb,Lights Up,Harry Styles,https://en.wikipedia.org/wiki/Lights_Up,r&b
1GeNui6m825V8jP4uKiIaH,Bad Bad Bad (feat. Lil Baby),Young Thug,https://en.wikipedia.org/wiki/Bad_Boy_(Juice_Wrld_and_Young_Thug_song),hip hop
219eUQBWnfmADjKZEWEfSM,Who You Are,Jessie J,https://en.wikipedia.org/wiki/Who_You_Are_(Jessie_J_song),rock
1plzDKavZ6EkVk91RPYd1L,Give Me Your Love,Sigala,https://en.wikipedia.org/wiki/Give_Me_Your_Love_(Sigala_song),pop
1plzDKavZ6EkVk91RPYd1L,Give Me Your Love,Sigala,https://en.wikipedia.org/wiki/Give_Me_Your_Love_(Sigala_song),edm
2QmsKag0YaqhAbpR9Nwmpn,Epa Wei,Danny Ocean,https://en.wikipedia.org/wiki/Danny_Ocean_(singer),
4DbhxwlkhTbCTqlZptxmI6,Swing,Danny Ocean,https://en.wikipedia.org/wiki/Danny_Ocean_(singer),
0lTurWECr2XL607eJAj1A3,I'll Be Home,Meghan Trainor,https://en.wikipedia.org/wiki/I%27ll_Be_Home_(Meghan_Trainor_song),
7fCNUWi6uflDTQ08srxMZk,No Excuses,Meghan Trainor,https://en.wikipedia.org/wiki/No_Excuses_(Meghan_Trainor_song),pop
5k5fWendNngd89O8JKoE8L,Better When I'm Dancin',Meghan Trainor,https://en.wikipedia.org/wiki/Better_When_I%27m_Dancin%27,
2ktoFujjJtantyMoVdBJlX,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,https://en.wikipedia.org/wiki/ChocQuibTown_discography,
6f49kbOuQSOsStBpyGvQfA,A Head Full of Dreams,Coldplay,https://en.wikipedia.org/wiki/Coldplay:_A_Head_Full_of_Dreams,
5N1o6d8zGcSZSeMFkOUQOk,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),Megan Thee Stallion,https://en.wikipedia.org/wiki/Megan_Thee_Stallion,
6ZRuF2n1CQxyxxAAWsKJOy,Nights Like This (feat. Ty Dolla $ign),Kehlani,https://en.wikipedia.org/wiki/Nights_Like_This_(Kehlani_song),
4svZDCRz4cJoneBpjpx8DJ,I Did Something Bad,Taylor Swift,https://en.wikipedia.org/wiki/I_Did_Something_Bad,edm
4svZDCRz4cJoneBpjpx8DJ,I Did Something Bad,Taylor Swift,https://en.wikipedia.org/wiki/I_Did_Something_Bad,hip hop
4svZDCRz4cJoneBpjpx8DJ,I Did Something Bad,Taylor Swift,https://en.wikipedia.org/wiki/I_Did_Something_Bad,rock
1GwMQaZz6Au3QLDbjbMdme,Call It What You Want,Taylor Swift,https://en.wikipedia.org/wiki/Call_It_What_You_Want_(Taylor_Swift_song),pop
1GwMQaZz6Au3QLDbjbMdme,Call It What You Want,Taylor Swift,https://en.wikipedia.org/wiki/Call_It_What_You_Want_(Taylor_Swift_song),r&b
1GwMQaZz6Au3QLDbjbMdme,Call It What You Want,Taylor Swift,https://en.wikipedia.org/wiki/Call_It_What_You_Want_(Taylor_Swift_song),hip hop
5bzf1xrbqr1ttjAJuRz2xY,Cleopatra,The Lumineers,https://en.wikipedia.org/wiki/Cleopatra_(The_Lumineers_song),rock
02opp1cycqiFNDpLd2o1J3,Big Lie,Post Malone,https://en.wikipedia.org/wiki/Stoney_(album),hip hop
5DLTuH4A5VZB2HKpqHQR6t,Patient,Post Malone,https://en.wikipedia.org/wiki/Stoney_(album),hip hop
7MTIDmToGs0I5Oue9V0CHl,Feel,Post Malone,https://en.wikipedia.org/wiki/Stoney_(album),hip hop
5dI1yHSqgmilFEqpGbqxHh,Leave,Post Malone,https://en.wikipedia.org/wiki/Stoney_(album),hip hop
1ysAvOdJgUjc6CqOQxepaz,Money Made Me Do It,Post Malone,https://en.wikipedia.org/wiki/Stoney_(album),hip hop
35r28RDot7nPE7y9K9H7l0,Feeling Whitney,Post Malone,https://en.wikipedia.org/wiki/Stoney_(album),hip hop
1OEoNpiyqBghuEUaT6Je6U,Patience,Guns N' Roses,https://en.wikipedia.org/wiki/Patience_(Guns_N%27_Roses_song),metal
1OEoNpiyqBghuEUaT6Je6U,Patience,Guns N' Roses,https://en.wikipedia.org/wiki/Patience_(Guns_N%27_Roses_song),rock
2v5JTeM6hSmi5wWy7jiwrI,I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),Lil Peep,https://en.wikipedia.org/wiki/I%27ve_Been_Waiting,
2XaInsPPUkZRkY4uFJ3AHK,Met Gala (feat. Offset),Gucci Mane,https://en.wikipedia.org/wiki/Gucci_Mane_discography,
5tFep7dXGd7vEJ668wTPux,Both (feat. Drake),Gucci Mane,https://en.wikipedia.org/wiki/Gucci_Mane_discography,
5LlsD7LdSMkGV4Iu0a2Zq0,Waste A Moment,Kings of Leon,https://en.wikipedia.org/wiki/Waste_a_Moment_(Kings_of_Leon_song),rock
1O8d2pWtBclzuY3FctBPVa,Closer,Kings of Leon,https://en.wikipedia.org/wiki/Only_by_the_Night,rock
6bUNEbXT7HovLW6BgPCBsb,Roses,Outkast,https://en.wikipedia.org/wiki/Roses_(Outkast_song),
77hjM9bMmgfTGJXv14UFmi,Play That Song,Train,https://en.wikipedia.org/wiki/Play_That_Song_(Train_song),
2MWOqewf5j0qf2b6S5J6cS,Marry Me,Train,https://en.wikipedia.org/wiki/Marry_Me_(Train_song),rock
2MWOqewf5j0qf2b6S5J6cS,Marry Me,Train,https://en.wikipedia.org/wiki/Marry_Me_(Train_song),pop
6RyaV7owmVU6fzEPE17sF1,Que Tire Pa Lante,Daddy Yankee,https://en.wikipedia.org/wiki/Que_Tire_Pa_Lante,hip hop
5o4yGlG0PfeVUa6ClIyOxq,Boys,Charli XCX,https://en.wikipedia.org/wiki/Boys_(Charli_XCX_song),pop
2gTdDMpNxIRFSiu7HutMCg,I Think I'm OKAY (with YUNGBLUD & Travis Barker),Machine Gun Kelly,https://en.wikipedia.org/wiki/I_Think_I%27m_Okay,rock
43TP6JCWXgkc2D7Xjz5hBr,RAP DEVIL,Machine Gun Kelly,https://en.wikipedia.org/wiki/Rap_Devil,
3p6hnejEQYXkiTO1lAzVc0,Euphoria,BTS,https://en.wikipedia.org/wiki/Euphoria_(BTS_song),
44ADyYoY5liaRa3EOAl4uf,Slide Away,Miley Cyrus,https://en.wikipedia.org/wiki/Slide_Away_(Miley_Cyrus_song),pop
6zegtH6XXd2PDPLvy1Y0n2,Don�t Call Me Angel (Charlie�s Angels) (with Miley Cyrus & Lana Del Rey),Various Artists,https://en.wikipedia.org/wiki/Don%27t_Call_Me_Angel,pop
6zegtH6XXd2PDPLvy1Y0n2,Don�t Call Me Angel (Charlie�s Angels) (with Miley Cyrus & Lana Del Rey),Various Artists,https://en.wikipedia.org/wiki/Don%27t_Call_Me_Angel,hip hop
5YY7ht3PCArlLjLbcTiAvh,"Esc�pate Conmigo (feat. Ozuna, Bad Bunny, De La Ghetto, Arc�ngel, Noriel & Almighty) - Remix",Wisin,https://en.wikipedia.org/wiki/Esc%C3%A1pate_Conmigo_(song),hip hop
1yqMgZNrevsWMLWfO2PRp5,Charlie Brown,Coldplay,https://en.wikipedia.org/wiki/Charlie_Brown_(Coldplay_song),rock
3wFLWP0FcIqHK1wb1CPthQ,fake smile,Ariana Grande,"https://en.wikipedia.org/wiki/Thank_U,_Next",pop
3wFLWP0FcIqHK1wb1CPthQ,fake smile,Ariana Grande,"https://en.wikipedia.org/wiki/Thank_U,_Next",r&b
3wFLWP0FcIqHK1wb1CPthQ,fake smile,Ariana Grande,"https://en.wikipedia.org/wiki/Thank_U,_Next",hip hop
5Il6Oe7lr5XM7A0cWbVQtr,bad idea,Ariana Grande,https://en.wikipedia.org/wiki/Bad_Idea_(song),edm
5Il6Oe7lr5XM7A0cWbVQtr,bad idea,Ariana Grande,https://en.wikipedia.org/wiki/Bad_Idea_(song),hip hop
2vdBo4ALPYbHRUPKgtE5iC,ghostin,Ariana Grande,https://en.wikipedia.org/wiki/Ghostin_(song),
4T652DlATVHe0jdLKaN3Bw,in my head,Ariana Grande,https://en.wikipedia.org/wiki/In_My_Head_(Ariana_Grande_song),hip hop
4T652DlATVHe0jdLKaN3Bw,in my head,Ariana Grande,https://en.wikipedia.org/wiki/In_My_Head_(Ariana_Grande_song),r&b
70khXICDeTTxgYtw3EysKH,sweetener,Ariana Grande,https://en.wikipedia.org/wiki/Sweetener_(album),pop
70khXICDeTTxgYtw3EysKH,sweetener,Ariana Grande,https://en.wikipedia.org/wiki/Sweetener_(album),r&b
70khXICDeTTxgYtw3EysKH,sweetener,Ariana Grande,https://en.wikipedia.org/wiki/Sweetener_(album),hip hop
0WdR2AyLW1Drd3OUdwezM0,everytime,Ariana Grande,https://en.wikipedia.org/wiki/Everytime_(Ariana_Grande_song),hip hop
0WdR2AyLW1Drd3OUdwezM0,everytime,Ariana Grande,https://en.wikipedia.org/wiki/Everytime_(Ariana_Grande_song),pop
0WdR2AyLW1Drd3OUdwezM0,everytime,Ariana Grande,https://en.wikipedia.org/wiki/Everytime_(Ariana_Grande_song),r&b
2qT1uLXPVPzGgFOx4jtEuo,no tears left to cry,Ariana Grande,https://en.wikipedia.org/wiki/No_Tears_Left_to_Cry,pop
2qT1uLXPVPzGgFOx4jtEuo,no tears left to cry,Ariana Grande,https://en.wikipedia.org/wiki/No_Tears_Left_to_Cry,edm
2qT1uLXPVPzGgFOx4jtEuo,no tears left to cry,Ariana Grande,https://en.wikipedia.org/wiki/No_Tears_Left_to_Cry,r&b
4TZdeM7zelZGz6JPrXSEZ1,Moonlight,Ariana Grande,https://en.wikipedia.org/wiki/Dangerous_Woman,pop
4TZdeM7zelZGz6JPrXSEZ1,Moonlight,Ariana Grande,https://en.wikipedia.org/wiki/Dangerous_Woman,r&b
2tpIAmAq9orm1Owh5pja1w,Greedy,Ariana Grande,https://en.wikipedia.org/wiki/Greedy_(song),pop
2tpIAmAq9orm1Owh5pja1w,Greedy,Ariana Grande,https://en.wikipedia.org/wiki/Greedy_(song),edm
2tpIAmAq9orm1Owh5pja1w,Greedy,Ariana Grande,https://en.wikipedia.org/wiki/Greedy_(song),r&b
70yhaHLp9STtzI2Kzba6Tr,Best Mistake,Ariana Grande,https://en.wikipedia.org/wiki/My_Everything_(Ariana_Grande_album),pop
70yhaHLp9STtzI2Kzba6Tr,Best Mistake,Ariana Grande,https://en.wikipedia.org/wiki/My_Everything_(Ariana_Grande_album),r&b
5lvnGiTAH9BVlJLHc0DXZz,Just A Little Bit Of Your Heart,Ariana Grande,https://en.wikipedia.org/wiki/My_Everything_(Ariana_Grande_album),pop
5lvnGiTAH9BVlJLHc0DXZz,Just A Little Bit Of Your Heart,Ariana Grande,https://en.wikipedia.org/wiki/My_Everything_(Ariana_Grande_album),r&b
2q1yrE8fVlZ5sFlwNvp5Ey,Somebody To You,The Vamps,https://en.wikipedia.org/wiki/Somebody_to_You,rock
3TAtUJc4Sj913Cs5gBUeu0,Scars,Papa Roach,https://en.wikipedia.org/wiki/Scars_(Papa_Roach_song),rock
3LmuxO8mh3wwIfRUqHJFFy,I'm The Man,50 Cent,https://en.wikipedia.org/wiki/I%27m_the_Man_(50_Cent_song),hip hop
3LmuxO8mh3wwIfRUqHJFFy,I'm The Man,50 Cent,https://en.wikipedia.org/wiki/I%27m_the_Man_(50_Cent_song),r&b
3KFPdcl0YlsBYsoqdne3cU,Let It All Go,Birdy,https://en.wikipedia.org/wiki/Let_It_All_Go_(Rhodes_and_Birdy_song),folk
44aTAUBF0g6sMkMNE8I5kd,Every Little Thing She Does Is Magic,The Police,https://en.wikipedia.org/wiki/Every_Little_Thing_She_Does_Is_Magic,rock
3mN2DtljBhnrIpc3Nu2pJ8,D�jate Querer,Lalo Ebratt,https://en.wikipedia.org/wiki/Sebasti%C3%A1n_Yatra_discography,
5A3fPy30SN2wuzrahpcxvV,"Don't Give Up On Me - (From ""Five Feet Apart"")",Andy Grammer,https://en.wikipedia.org/wiki/Don%27t_Give_Up_on_Me_(Andy_Grammer_song),
59ZTxQo8rBycIXPLUIKvE2,Dirrty (feat. Redman),Christina Aguilera,https://en.wikipedia.org/wiki/Back_to_Basics_(Christina_Aguilera_album),pop
59ZTxQo8rBycIXPLUIKvE2,Dirrty (feat. Redman),Christina Aguilera,https://en.wikipedia.org/wiki/Back_to_Basics_(Christina_Aguilera_album),r&b
4bwN8jyxfHmFFStSRy4F7h,I Know,Big Sean,https://en.wikipedia.org/wiki/Big_Sean,
6DM47CJdYFcjFpCnPfzVyU,Get Free (feat. Amber Coffman),Major Lazer,https://en.wikipedia.org/wiki/Get_Free_(Major_Lazer_song),edm
4Isw7wL80BFK7NtOvXPdaC,"Boom (feat. MOTi, Ty Dolla $ign, Wizkid & Kranium)",Major Lazer,https://en.wikipedia.org/wiki/Major_Lazer_discography,
7gWSWDBriMK7YKefAe4NMP,Miami 2 Ibiza - Swedish House Mafia vs. Tinie Tempah,Tinie Tempah,https://en.wikipedia.org/wiki/Swedish_House_Mafia_discography,
0KHhNlHN5lWn7q332PiPys,Sola,Manuel Turizo,https://en.wikipedia.org/wiki/Manuel_Turizo,
2zufEOvbBeIzYnRktwYk1W,Culpables,Manuel Turizo,https://en.wikipedia.org/wiki/Manuel_Turizo_discography,
2d4e45fmUnguxh6yqC7gNT,Dirty Deeds Done Dirt Cheap,AC/DC,https://en.wikipedia.org/wiki/Dirty_Deeds_Done_Dirt_Cheap_(song),rock
0nnwn7LWHCAu09jfuH1xTA,Slide,The Goo Goo Dolls,https://en.wikipedia.org/wiki/Goo_Goo_Dolls_discography,
0Uqs7ilt5kGX9NzFDWTBrP,Quit Playing Games (With My Heart),Backstreet Boys,https://en.wikipedia.org/wiki/Quit_Playing_Games_(with_My_Heart),pop
0Uqs7ilt5kGX9NzFDWTBrP,Quit Playing Games (With My Heart),Backstreet Boys,https://en.wikipedia.org/wiki/Quit_Playing_Games_(with_My_Heart),r&b
0NJC0FDCODpPUntRTTQq97,Cryin',Aerosmith,https://en.wikipedia.org/wiki/Cryin%27,rock
74irxdVWstNlEQjsvArITq,Crazy,Aerosmith,https://en.wikipedia.org/wiki/Crazy_(Aerosmith_song),rock
74irxdVWstNlEQjsvArITq,Crazy,Aerosmith,https://en.wikipedia.org/wiki/Crazy_(Aerosmith_song),metal
4d2hD63oUGU3s7L66JD0BE,Dance Again,Jennifer Lopez,https://en.wikipedia.org/wiki/Dance_Again,pop
1zng9uqqXoPkmU05nsAlsw,Bed Of Roses,Bon Jovi,https://en.wikipedia.org/wiki/Bed_of_Roses_(Bon_Jovi_song),
61UuPxxYUvacEH6SHIK3sU,Brown Sugar - 2009 Remaster,The Rolling Stones,https://en.wikipedia.org/wiki/The_Rolling_Stones_discography,
0CzeAbfKFnxnWjwo5iYiCG,Brothers In Arms,Dire Straits,https://en.wikipedia.org/wiki/Brothers_in_Arms_(album),rock
27qAMKrDdKEs8HDXcvR24R,Driving Home for Christmas - 2019 Remaster,Chris Rea,https://en.wikipedia.org/wiki/Hello_Friend_(song),
6gXrEUzibufX9xYPk3HD5p,Life in the Fast Lane - 2013 Remaster,Eagles,https://en.wikipedia.org/wiki/Don_Henley,
1bp2IO61zbQrbWNmKKxg3f,The Joker,Steve Miller Band,https://en.wikipedia.org/wiki/The_Joker_(Steve_Miller_Band_song),rock
3lh3iiiJeiBXHSZw6u0kh6,Into the Mystic - 2013 Remaster,Van Morrison,https://en.wikipedia.org/wiki/Into_the_Mystic,r&b
3lh3iiiJeiBXHSZw6u0kh6,Into the Mystic - 2013 Remaster,Van Morrison,https://en.wikipedia.org/wiki/Into_the_Mystic,rock
3lh3iiiJeiBXHSZw6u0kh6,Into the Mystic - 2013 Remaster,Van Morrison,https://en.wikipedia.org/wiki/Into_the_Mystic,jazz
5qTvkDrSfvwDv6RBjjcfQr,Get Busy,Sean Paul,https://en.wikipedia.org/wiki/Get_Busy,reggae
5qTvkDrSfvwDv6RBjjcfQr,Get Busy,Sean Paul,https://en.wikipedia.org/wiki/Get_Busy,edm
79MSEdtXuudhGhC5AtG07g,Break from Toronto,PARTYNEXTDOOR,https://en.wikipedia.org/wiki/List_of_songs_about_Toronto,
2QrXzOqLCVDRZHkToA0tSR,Never Go Back,Dennis Lloyd,https://en.wikipedia.org/wiki/Never_Go_Back_(Dennis_Lloyd_song),rock
2QrXzOqLCVDRZHkToA0tSR,Never Go Back,Dennis Lloyd,https://en.wikipedia.org/wiki/Never_Go_Back_(Dennis_Lloyd_song),reggae
3mRLHiSHYtC8Hk7bzZdUs1,River,Bishop Briggs,https://en.wikipedia.org/wiki/River_(Bishop_Briggs_song),rock
3mRLHiSHYtC8Hk7bzZdUs1,River,Bishop Briggs,https://en.wikipedia.org/wiki/River_(Bishop_Briggs_song),edm
5nekfiTN45vlxG0eNJQQye,Fade To Black - Remastered,Metallica,https://en.wikipedia.org/wiki/Fade_to_Black_(song),metal
1PhLYngBKbeDtdmDzCg3Pb,Sad But True,Metallica,https://en.wikipedia.org/wiki/Sad_but_True,metal
3qT4bUD1MaWpGrTwcvguhb,Black Dog - Remaster,Led Zeppelin,https://en.wikipedia.org/wiki/Led_Zeppelin_Remasters,rock
3qT4bUD1MaWpGrTwcvguhb,Black Dog - Remaster,Led Zeppelin,https://en.wikipedia.org/wiki/Led_Zeppelin_Remasters,metal
0QwZfbw26QeUoIy82Z2jYp,Good Times Bad Times - 1993 Remaster,Led Zeppelin,https://en.wikipedia.org/wiki/Led_Zeppelin_Remasters,rock
0QwZfbw26QeUoIy82Z2jYp,Good Times Bad Times - 1993 Remaster,Led Zeppelin,https://en.wikipedia.org/wiki/Led_Zeppelin_Remasters,metal
3MODES4TNtygekLl146Dxd,Ramble On - 1990 Remaster,Led Zeppelin,https://en.wikipedia.org/wiki/Led_Zeppelin_Remasters,rock
3MODES4TNtygekLl146Dxd,Ramble On - 1990 Remaster,Led Zeppelin,https://en.wikipedia.org/wiki/Led_Zeppelin_Remasters,metal
2nVHqZbOGkKWzlcy1aMbE7,Kashmir - 1990 Remaster,Led Zeppelin,https://en.wikipedia.org/wiki/Led_Zeppelin_Remasters,rock
2nVHqZbOGkKWzlcy1aMbE7,Kashmir - 1990 Remaster,Led Zeppelin,https://en.wikipedia.org/wiki/Led_Zeppelin_Remasters,metal
1Eolhana7nKHYpcYpdVcT5,Little Wing,Jimi Hendrix,https://en.wikipedia.org/wiki/Little_Wing,rock
5S1IUPueD0xE0vj4zU3nSf,Bigger Than You (feat. Drake & Quavo),2 Chainz,https://en.wikipedia.org/wiki/Bigger_Than_You,
4JGKZS7h4Qa16gOU3oNETV,Dreams,The Cranberries,https://en.wikipedia.org/wiki/Dreams_(The_Cranberries_song),rock
4JGKZS7h4Qa16gOU3oNETV,Dreams,The Cranberries,https://en.wikipedia.org/wiki/Dreams_(The_Cranberries_song),pop
6VTuTbQfToaZPO1y3DP7jM,We Can Do Better,Matt Simons,https://en.wikipedia.org/wiki/We_Can_Do_Better_(song),pop
1S4g8MkfRCe6GQBgFplJSW,My Only Wish (This Year),Various Artists,https://en.wikipedia.org/wiki/My_Only_Wish_(This_Year),
1S4g8MkfRCe6GQBgFplJSW,My Only Wish (This Year),Various Artists,https://en.wikipedia.org/wiki/My_Only_Wish_(This_Year),pop
6RNDeRnWsRMjPdNVgupZCs,I Just Called To Say I Love You,Stevie Wonder,https://en.wikipedia.org/wiki/I_Just_Called_to_Say_I_Love_You,pop
6RNDeRnWsRMjPdNVgupZCs,I Just Called To Say I Love You,Stevie Wonder,https://en.wikipedia.org/wiki/I_Just_Called_to_Say_I_Love_You,r&b
4kP69y3GKHi9tXckfgp4bK,For Once In My Life,Stevie Wonder,https://en.wikipedia.org/wiki/For_Once_in_My_Life,r&b
4pNiE4LCVV74vfIBaUHm1b,Sir Duke,Stevie Wonder,https://en.wikipedia.org/wiki/Sir_Duke,r&b
4pNiE4LCVV74vfIBaUHm1b,Sir Duke,Stevie Wonder,https://en.wikipedia.org/wiki/Sir_Duke,pop
0Ucm5WQfmLRadXKzQbzbLj,"Accidentally In Love - From ""Shrek 2"" Soundtrack",Counting Crows,https://en.wikipedia.org/wiki/Accidentally_in_Love_(song),rock
4HBvwhhYo7YiYXkUDrOHzS,Trampoline,SHAED,https://en.wikipedia.org/wiki/Trampoline_(Shaed_song),edm
5Id5B3dxJZhPcV9GzgYZZe,Quizas,Rich Music LTD,https://en.wikipedia.org/wiki/Music_of_Mongolia,
7anSoGdgtmJTAPZBzcPhO6,Cuaderno,Dalex,https://en.wikipedia.org/wiki/Dalex,
6Y4PDQv4XjYjHLeLmvyOt0,Si Te Vas,Sech,https://en.wikipedia.org/wiki/Sech_(singer),
7CHi4DtfK4heMlQaudCuHK,Lose Control,MEDUZA,"https://en.wikipedia.org/wiki/Lose_Control_(Meduza,_Becky_Hill_and_Goodboys_song)",edm
5MPPttjfGap2C6j6eKcO6J,Baby (Lil Baby feat. DaBaby),Quality Control,https://en.wikipedia.org/wiki/Lil_Baby,
5nzhL67GpF9szXWg5y509A,Close Friends (Lil Baby & Gunna),Lil Baby,https://en.wikipedia.org/wiki/Lil_Baby,
577YBGuskWkVDCxZrLRB4v,Pure Cocaine,Lil Baby,https://en.wikipedia.org/wiki/Street_Gossip_(mixtape),
5BbdKBZO0TH0GhfxUfyhL9,Freestyle,Lil Baby,https://en.wikipedia.org/wiki/Freestyle_(Lil_Baby_song),hip hop
6Ozh9Ok6h4Oi1wUSLtBseN,BOP,DaBaby,https://en.wikipedia.org/wiki/Bop_(DaBaby_song),
6p2liQLGoDaLXgND68bfVt,Coming Undone,Korn,https://en.wikipedia.org/wiki/Coming_Undone,
3WyRgi8CzQnhzO0xw79tTS,Goin Baby,DaBaby,https://en.wikipedia.org/wiki/Baby_on_Baby,hip hop
7f1zjZG77S891Uv4O68yfk,Baby Sitter (feat. Offset),DaBaby,https://en.wikipedia.org/wiki/Baby_on_Baby,hip hop
0jB0RNZIfaihaDKNmdrI40,Casanova,Summer Cem,https://en.wikipedia.org/wiki/Summer_Cem,
3gVhsZtseYtY1fMuyYq06F,Sonne,Rammstein,https://en.wikipedia.org/wiki/Sonne_(Rammstein_song),rock
698eQRku24PIYPQPHItKlA,She Got the Best of Me,Luke Combs,https://en.wikipedia.org/wiki/She_Got_the_Best_of_Me,country
12jjuxN1gxlm29cqL5M6MW,I Got You,Jack Johnson,https://en.wikipedia.org/wiki/I_Got_You_(Jack_Johnson_song),rock
3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,https://en.wikipedia.org/wiki/Everything_I_Wanted,pop
3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,https://en.wikipedia.org/wiki/Everything_I_Wanted,rock
07f2b3CTdgKKlhv0mqUksz,Vermissen (feat. Henning May),Juju,https://en.wikipedia.org/wiki/Juju_(German_rapper),
5DXKtoZLm31msT7tNGNHLG,Vossi Bop,Stormzy,https://en.wikipedia.org/wiki/Vossi_Bop,hip hop
2LPUvD5DDOO4UYGkWgjI2C,Shut Up,Stormzy,https://en.wikipedia.org/wiki/Shut_Up_(Stormzy_song),edm
60APt5N2NRaKWf5xzJdzyC,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)",Calvin Harris,https://en.wikipedia.org/wiki/Heatstroke_(song),
6OaVWaGfhXn70ZJfdVcabn,NO BYSTANDERS,Travis Scott,https://en.wikipedia.org/wiki/No_Bystanders,
5dL5jv5GSCRoDhTtnY8maL,Mesmerize,Ja Rule,https://en.wikipedia.org/wiki/Mesmerize_(song),
2O9O26335YYVckmRgPKY3s,Alive,Empire of the Sun,https://en.wikipedia.org/wiki/Alive_(Empire_of_the_Sun_song),pop
5KgbyD2lQQlIupAaPjgiXg,"Night Fever - From ""Saturday Night Fever"" Soundtrack",Bee Gees,https://en.wikipedia.org/wiki/Night_Fever,edm
5XMjXjwCkJVmk0AHm7z8IV,Jerk It Out,Caesars,https://en.wikipedia.org/wiki/Jerk_It_Out,
5zeh2xPnrNYu6TZTjCdXAD,Funkytown - Single Version,Various Artists,https://en.wikipedia.org/wiki/Funky_(artist),
7o7E1nrHWncYY7PY94gCiX,Video Killed The Radio Star,The Buggles,https://en.wikipedia.org/wiki/Video_Killed_the_Radio_Star,
3vkQ5DAB1qQMYO4Mr9zJN6,Gimme! Gimme! Gimme! (A Man After Midnight),ABBA,https://en.wikipedia.org/wiki/Gimme!_Gimme!_Gimme!_(A_Man_After_Midnight),edm
3oEkrIfXfSh9zGnE7eBzSV,The Winner Takes It All,ABBA,https://en.wikipedia.org/wiki/The_Winner_Takes_It_All,pop
4qO03RMQm88DdpTJcxlglY,Call Me,Blondie,https://en.wikipedia.org/wiki/Call_Me_(Blondie_song),rock
0a4agFmqHXxcZl1nho1BxM,Heart Of Glass - Special Mix,Blondie,https://en.wikipedia.org/wiki/Heart_of_Glass_(song),edm
0a4agFmqHXxcZl1nho1BxM,Heart Of Glass - Special Mix,Blondie,https://en.wikipedia.org/wiki/Heart_of_Glass_(song),rock
4cQJ27R11K634x5qCOwKW5,One Way Or Another - Remastered,Blondie,https://en.wikipedia.org/wiki/One_Way_or_Another,rock
5UJmwdqGP7RONuVzYnHjUp,Hey You - 2011 Remastered Version,Pink Floyd,https://en.wikipedia.org/wiki/Echoes:_The_Best_of_Pink_Floyd,rock
3zJRvtQkHQRTNEXSY8jQPR,Breathe (In The Air) - 2011 Remastered Version,Pink Floyd,https://en.wikipedia.org/wiki/Echoes:_The_Best_of_Pink_Floyd,rock
4KcH1ZRV2W1q7Flq0QqC76,Blitzkrieg Bop - 2016 Remaster,Ramones,,
5RgFlk1fcClZd0Y4SGYhqH,She's Always a Woman,Billy Joel,https://en.wikipedia.org/wiki/She%27s_Always_a_Woman,
0hrBpAOgrt8RXigk83LLNE,The Sign,Ace of Base,https://en.wikipedia.org/wiki/The_Sign_(song),edm
0hrBpAOgrt8RXigk83LLNE,The Sign,Ace of Base,https://en.wikipedia.org/wiki/The_Sign_(song),pop
5g6nzsOxwxdoj6sqAl0NXB,It's Raining Men,Various Artists,https://en.wikipedia.org/wiki/It%27s_Raining_Men,edm
5g6nzsOxwxdoj6sqAl0NXB,It's Raining Men,Various Artists,https://en.wikipedia.org/wiki/It%27s_Raining_Men,pop
